1.240000000000000000e+02 1.027120000000000033e+00
2.130000000000000000e+02 1.032399999999999984e+00
4.300000000000000000e+01 1.036480000000000068e+00
1.720000000000000000e+02 1.039220000000000033e+00
1.200000000000000000e+01 1.040499999999999980e+00
8.200000000000000000e+01 1.041600000000000081e+00
6.000000000000000000e+01 1.041680000000000161e+00
1.990000000000000000e+02 1.042540000000000022e+00
7.400000000000000000e+01 1.043700000000000072e+00
1.000000000000000000e+01 1.045379999999999976e+00
9.200000000000000000e+01 1.052000000000000046e+00
5.900000000000000000e+01 1.052240000000000064e+00
1.940000000000000000e+02 1.053400000000000114e+00
9.400000000000000000e+01 1.054360000000000186e+00
1.720000000000000000e+02 1.055740000000000123e+00
1.910000000000000000e+02 1.060159999999999991e+00
4.000000000000000000e+01 1.061920000000000197e+00
4.300000000000000000e+01 1.065379999999999994e+00
2.120000000000000000e+02 1.071100000000000163e+00
1.150000000000000000e+02 1.072860000000000147e+00
3.100000000000000000e+01 1.073560000000000070e+00
4.500000000000000000e+01 1.074200000000000044e+00
2.210000000000000000e+02 1.083620000000000028e+00
7.800000000000000000e+01 1.086900000000000199e+00
9.000000000000000000e+00 1.087640000000000162e+00
2.900000000000000000e+01 1.089480000000000004e+00
1.000000000000000000e+00 1.090420000000000167e+00
2.300000000000000000e+01 1.090960000000000152e+00
1.220000000000000000e+02 1.091560000000000086e+00
5.700000000000000000e+01 1.092260000000000009e+00
3.200000000000000000e+01 1.093420000000000059e+00
1.450000000000000000e+02 1.093600000000000128e+00
7.100000000000000000e+01 1.095640000000000169e+00
1.200000000000000000e+02 1.097339999999999982e+00
2.230000000000000000e+02 1.098040000000000127e+00
2.130000000000000000e+02 1.100840000000000041e+00
1.880000000000000000e+02 1.101779999999999982e+00
1.620000000000000000e+02 1.101940000000000142e+00
6.900000000000000000e+01 1.102300000000000058e+00
6.500000000000000000e+01 1.104800000000000004e+00
9.900000000000000000e+01 1.107320000000000082e+00
2.180000000000000000e+02 1.108720000000000150e+00
3.000000000000000000e+00 1.108780000000000099e+00
2.200000000000000000e+01 1.109339999999999993e+00
8.000000000000000000e+00 1.110520000000000174e+00
1.070000000000000000e+02 1.110520000000000174e+00
8.600000000000000000e+01 1.111620000000000053e+00
1.930000000000000000e+02 1.113420000000000076e+00
2.200000000000000000e+02 1.113600000000000145e+00
2.100000000000000000e+02 1.114520000000000177e+00
1.370000000000000000e+02 1.116240000000000121e+00
1.840000000000000000e+02 1.118360000000000021e+00
1.500000000000000000e+02 1.119060000000000166e+00
1.100000000000000000e+01 1.124880000000000102e+00
4.800000000000000000e+01 1.125660000000000105e+00
1.290000000000000000e+02 1.126160000000000050e+00
2.040000000000000000e+02 1.136020000000000030e+00
8.000000000000000000e+01 1.136260000000000048e+00
6.200000000000000000e+01 1.142880000000000118e+00
1.170000000000000000e+02 1.146100000000000119e+00
1.750000000000000000e+02 1.146960000000000202e+00
5.600000000000000000e+01 1.148640000000000105e+00
1.990000000000000000e+02 1.149340000000000028e+00
6.900000000000000000e+01 1.151840000000000197e+00
1.780000000000000000e+02 1.153400000000000203e+00
1.840000000000000000e+02 1.154840000000000089e+00
7.900000000000000000e+01 1.155540000000000012e+00
2.390000000000000000e+02 1.156740000000000101e+00
1.140000000000000000e+02 1.157220000000000137e+00
2.130000000000000000e+02 1.159000000000000030e+00
1.830000000000000000e+02 1.161200000000000010e+00
2.330000000000000000e+02 1.161440000000000028e+00
1.300000000000000000e+01 1.166040000000000187e+00
7.100000000000000000e+01 1.169600000000000195e+00
2.370000000000000000e+02 1.170000000000000151e+00
1.440000000000000000e+02 1.176080000000000014e+00
9.400000000000000000e+01 1.180340000000000167e+00
2.350000000000000000e+02 1.188580000000000192e+00
1.650000000000000000e+02 1.191400000000000015e+00
1.440000000000000000e+02 1.193780000000000063e+00
1.570000000000000000e+02 1.194220000000000059e+00
2.200000000000000000e+01 1.194420000000000037e+00
6.000000000000000000e+00 1.196420000000000039e+00
4.300000000000000000e+01 1.197080000000000144e+00
1.260000000000000000e+02 1.198120000000000074e+00
1.400000000000000000e+01 1.198520000000000030e+00
1.300000000000000000e+02 1.200180000000000025e+00
4.800000000000000000e+01 1.200720000000000010e+00
1.160000000000000000e+02 1.201320000000000165e+00
1.110000000000000000e+02 1.202540000000000164e+00
1.780000000000000000e+02 1.204020000000000090e+00
2.170000000000000000e+02 1.209680000000000089e+00
9.900000000000000000e+01 1.209780000000000078e+00
1.210000000000000000e+02 1.210560000000000080e+00
1.790000000000000000e+02 1.212480000000000002e+00
2.250000000000000000e+02 1.212560000000000082e+00
7.900000000000000000e+01 1.213440000000000074e+00
1.190000000000000000e+02 1.214560000000000084e+00
6.500000000000000000e+01 1.217320000000000180e+00
5.200000000000000000e+01 1.217600000000000016e+00
1.300000000000000000e+02 1.219620000000000148e+00
3.800000000000000000e+01 1.221820000000000128e+00
5.000000000000000000e+01 1.223440000000000083e+00
1.100000000000000000e+01 1.226740000000000164e+00
6.800000000000000000e+01 1.229060000000000041e+00
3.500000000000000000e+01 1.230640000000000178e+00
8.300000000000000000e+01 1.232940000000000147e+00
1.520000000000000000e+02 1.233600000000000030e+00
2.100000000000000000e+02 1.234339999999999993e+00
1.000000000000000000e+02 1.236240000000000006e+00
1.380000000000000000e+02 1.236700000000000133e+00
1.540000000000000000e+02 1.238080000000000069e+00
2.060000000000000000e+02 1.238480000000000025e+00
2.340000000000000000e+02 1.240020000000000122e+00
1.120000000000000000e+02 1.243320000000000203e+00
1.090000000000000000e+02 1.244320000000000093e+00
1.960000000000000000e+02 1.245800000000000018e+00
0.000000000000000000e+00 1.245960000000000178e+00
2.120000000000000000e+02 1.247460000000000013e+00
1.620000000000000000e+02 1.249680000000000124e+00
1.100000000000000000e+02 1.250439999999999996e+00
1.710000000000000000e+02 1.250900000000000123e+00
1.350000000000000000e+02 1.252900000000000125e+00
6.700000000000000000e+01 1.257780000000000120e+00
1.780000000000000000e+02 1.258320000000000105e+00
8.900000000000000000e+01 1.259660000000000002e+00
1.550000000000000000e+02 1.264200000000000212e+00
1.830000000000000000e+02 1.266480000000000050e+00
1.000000000000000000e+01 1.267860000000000209e+00
1.950000000000000000e+02 1.271860000000000213e+00
7.400000000000000000e+01 1.276440000000000019e+00
1.290000000000000000e+02 1.277880000000000127e+00
5.500000000000000000e+01 1.280120000000000147e+00
1.760000000000000000e+02 1.282340000000000035e+00
1.840000000000000000e+02 1.288800000000000168e+00
2.200000000000000000e+01 1.290480000000000071e+00
6.100000000000000000e+01 1.291300000000000114e+00
2.370000000000000000e+02 1.294540000000000024e+00
7.900000000000000000e+01 1.296160000000000201e+00
1.140000000000000000e+02 1.296940000000000204e+00
1.400000000000000000e+01 1.297400000000000109e+00
3.000000000000000000e+01 1.298720000000000097e+00
1.320000000000000000e+02 1.299320000000000030e+00
1.100000000000000000e+01 1.301600000000000090e+00
2.600000000000000000e+01 1.301960000000000006e+00
2.000000000000000000e+02 1.303700000000000081e+00
1.570000000000000000e+02 1.303920000000000190e+00
1.000000000000000000e+01 1.304000000000000048e+00
1.970000000000000000e+02 1.304240000000000066e+00
2.210000000000000000e+02 1.304800000000000182e+00
1.390000000000000000e+02 1.306640000000000024e+00
2.200000000000000000e+01 1.311900000000000066e+00
9.300000000000000000e+01 1.312780000000000058e+00
2.400000000000000000e+01 1.314200000000000035e+00
5.600000000000000000e+01 1.314620000000000122e+00
1.170000000000000000e+02 1.315660000000000052e+00
2.230000000000000000e+02 1.316260000000000208e+00
6.500000000000000000e+01 1.316740000000000022e+00
1.020000000000000000e+02 1.317040000000000211e+00
6.700000000000000000e+01 1.317480000000000206e+00
1.510000000000000000e+02 1.318140000000000089e+00
1.290000000000000000e+02 1.318660000000000165e+00
1.340000000000000000e+02 1.319020000000000081e+00
7.200000000000000000e+01 1.319880000000000164e+00
2.000000000000000000e+02 1.320460000000000189e+00
1.730000000000000000e+02 1.320500000000000007e+00
9.400000000000000000e+01 1.321240000000000192e+00
2.090000000000000000e+02 1.321820000000000217e+00
2.390000000000000000e+02 1.323340000000000183e+00
3.700000000000000000e+01 1.325500000000000123e+00
1.520000000000000000e+02 1.326020000000000199e+00
7.300000000000000000e+01 1.329800000000000093e+00
5.200000000000000000e+01 1.336520000000000152e+00
1.400000000000000000e+01 1.340680000000000094e+00
2.260000000000000000e+02 1.343560000000000088e+00
1.900000000000000000e+02 1.344380000000000130e+00
1.200000000000000000e+01 1.344860000000000166e+00
2.350000000000000000e+02 1.346160000000000023e+00
6.200000000000000000e+01 1.346760000000000179e+00
1.880000000000000000e+02 1.352740000000000054e+00
1.150000000000000000e+02 1.354460000000000219e+00
2.120000000000000000e+02 1.356860000000000177e+00
7.000000000000000000e+01 1.357940000000000147e+00
2.300000000000000000e+01 1.358460000000000001e+00
5.000000000000000000e+00 1.359160000000000146e+00
1.980000000000000000e+02 1.359560000000000102e+00
1.320000000000000000e+02 1.361840000000000162e+00
2.260000000000000000e+02 1.362160000000000037e+00
3.800000000000000000e+01 1.362780000000000102e+00
1.040000000000000000e+02 1.367640000000000189e+00
1.600000000000000000e+01 1.370120000000000005e+00
2.000000000000000000e+02 1.376120000000000010e+00
0.000000000000000000e+00 1.376320000000000210e+00
5.800000000000000000e+01 1.376580000000000137e+00
1.980000000000000000e+02 1.376920000000000144e+00
8.400000000000000000e+01 1.379100000000000215e+00
2.180000000000000000e+02 1.379900000000000126e+00
2.100000000000000000e+02 1.380780000000000118e+00
6.600000000000000000e+01 1.383520000000000083e+00
1.370000000000000000e+02 1.385940000000000172e+00
1.170000000000000000e+02 1.386960000000000193e+00
2.320000000000000000e+02 1.387160000000000171e+00
2.040000000000000000e+02 1.387900000000000134e+00
9.000000000000000000e+00 1.391240000000000032e+00
1.020000000000000000e+02 1.396540000000000115e+00
1.870000000000000000e+02 1.399520000000000097e+00
8.000000000000000000e+00 1.401640000000000219e+00
1.200000000000000000e+01 1.406060000000000088e+00
6.900000000000000000e+01 1.408360000000000056e+00
2.210000000000000000e+02 1.408700000000000063e+00
5.000000000000000000e+00 1.409680000000000044e+00
3.500000000000000000e+01 1.409700000000000175e+00
1.410000000000000000e+02 1.410540000000000127e+00
2.020000000000000000e+02 1.411580000000000057e+00
2.000000000000000000e+02 1.411600000000000188e+00
1.230000000000000000e+02 1.414460000000000051e+00
1.930000000000000000e+02 1.415080000000000116e+00
3.200000000000000000e+01 1.420140000000000180e+00
1.480000000000000000e+02 1.424360000000000070e+00
2.240000000000000000e+02 1.426360000000000072e+00
6.300000000000000000e+01 1.427120000000000166e+00
2.180000000000000000e+02 1.430560000000000054e+00
4.800000000000000000e+01 1.430920000000000192e+00
2.300000000000000000e+02 1.432280000000000220e+00
7.000000000000000000e+01 1.434220000000000050e+00
2.700000000000000000e+01 1.435880000000000045e+00
1.600000000000000000e+02 1.438040000000000207e+00
1.530000000000000000e+02 1.438740000000000130e+00
1.060000000000000000e+02 1.446140000000000203e+00
7.200000000000000000e+01 1.451500000000000012e+00
2.050000000000000000e+02 1.453720000000000123e+00
2.120000000000000000e+02 1.456840000000000135e+00
1.900000000000000000e+01 1.458880000000000177e+00
2.160000000000000000e+02 1.463420000000000165e+00
5.400000000000000000e+01 1.464080000000000048e+00
6.700000000000000000e+01 1.464660000000000073e+00
2.200000000000000000e+02 1.470620000000000038e+00
9.000000000000000000e+00 1.471460000000000212e+00
1.020000000000000000e+02 1.472760000000000069e+00
4.800000000000000000e+01 1.476940000000000142e+00
1.640000000000000000e+02 1.477280000000000149e+00
8.600000000000000000e+01 1.477700000000000014e+00
1.040000000000000000e+02 1.479060000000000041e+00
1.690000000000000000e+02 1.479720000000000146e+00
3.700000000000000000e+01 1.481920000000000126e+00
1.400000000000000000e+02 1.485980000000000079e+00
1.770000000000000000e+02 1.486020000000000119e+00
2.010000000000000000e+02 1.493300000000000072e+00
2.090000000000000000e+02 1.494440000000000213e+00
4.700000000000000000e+01 1.496700000000000141e+00
1.710000000000000000e+02 1.497860000000000191e+00
2.200000000000000000e+01 1.498200000000000198e+00
2.110000000000000000e+02 1.498260000000000147e+00
8.700000000000000000e+01 1.498340000000000227e+00
2.140000000000000000e+02 1.501560000000000228e+00
1.360000000000000000e+02 1.501680000000000126e+00
3.000000000000000000e+01 1.501880000000000104e+00
2.170000000000000000e+02 1.505300000000000082e+00
6.000000000000000000e+00 1.508600000000000163e+00
1.390000000000000000e+02 1.509180000000000188e+00
1.580000000000000000e+02 1.510100000000000220e+00
3.600000000000000000e+01 1.510920000000000041e+00
1.310000000000000000e+02 1.511180000000000190e+00
1.100000000000000000e+01 1.511740000000000084e+00
1.860000000000000000e+02 1.515080000000000204e+00
1.200000000000000000e+02 1.516020000000000145e+00
4.000000000000000000e+01 1.520320000000000116e+00
7.500000000000000000e+01 1.521120000000000028e+00
8.000000000000000000e+01 1.521200000000000108e+00
1.340000000000000000e+02 1.522020000000000151e+00
1.000000000000000000e+02 1.523080000000000211e+00
1.030000000000000000e+02 1.523300000000000098e+00
1.300000000000000000e+01 1.524020000000000152e+00
1.190000000000000000e+02 1.526520000000000099e+00
1.470000000000000000e+02 1.537680000000000158e+00
2.180000000000000000e+02 1.539320000000000022e+00
1.270000000000000000e+02 1.543620000000000214e+00
1.300000000000000000e+01 1.544000000000000039e+00
1.430000000000000000e+02 1.545680000000000165e+00
2.320000000000000000e+02 1.546340000000000048e+00
1.700000000000000000e+02 1.546680000000000055e+00
8.300000000000000000e+01 1.548940000000000206e+00
1.050000000000000000e+02 1.551660000000000039e+00
3.500000000000000000e+01 1.552860000000000129e+00
7.100000000000000000e+01 1.553120000000000056e+00
2.350000000000000000e+02 1.554840000000000222e+00
2.140000000000000000e+02 1.555280000000000218e+00
2.380000000000000000e+02 1.555740000000000123e+00
1.500000000000000000e+02 1.557060000000000111e+00
3.600000000000000000e+01 1.558340000000000058e+00
8.500000000000000000e+01 1.558800000000000185e+00
9.700000000000000000e+01 1.558820000000000094e+00
6.000000000000000000e+01 1.559040000000000203e+00
6.400000000000000000e+01 1.560000000000000053e+00
1.970000000000000000e+02 1.565660000000000052e+00
7.800000000000000000e+01 1.568600000000000216e+00
2.080000000000000000e+02 1.577520000000000033e+00
2.230000000000000000e+02 1.578520000000000145e+00
